13.4052,0,1037,588,Moved
13.4079,0,1037,588,Ended
13.9476,0,1274,618,Began
13.9501,0,1274,618,Moved
13.9524,0,1274,618,Moved
13.9557,0,1274,618,Moved
13.9581,0,1274,618,Moved
13.9602,0,1274,618,Moved
13.9625,0,1274,618,Moved
13.9646,0,1274,618,Moved
13.9669,0,1274,618,Moved
13.9691,0,1274,618,Moved
13.9712,0,1274,618,Moved
13.9734,0,1274,618,Moved
13.9760,0,1274,618,Moved
13.9783,0,1274,618,Moved
13.9807,0,1274,618,Moved
13.9828,0,1274,618,Moved
13.9850,0,1274,618,Moved
13.9871,0,1274,618,Moved
13.9894,0,1274,618,Moved
13.9917,0,1274,618,Moved
13.9943,0,1274,618,Moved
13.9967,0,1274,618,Moved
13.9988,0,1274,618,Moved
14.0010,0,1274,618,Moved
14.0033,0,1274,618,Moved
14.0055,0,1274,618,Moved
14.0077,0,1274,618,Moved
14.0098,0,1274,618,Moved
14.0121,0,1274,618,Moved
14.0146,0,1274,618,Moved
14.0166,0,1274,618,Moved
14.0213,0,1274,618,Moved
14.0237,0,1274,618,Moved
14.0259,0,1274,618,Moved
14.0285,0,1274,618,Moved
14.0307,0,1274,618,Moved
14.0330,0,1274,618,Moved
14.0356,0,1274,618,Moved
14.0382,0,1274,618,Ended
14.1402,KEY,1
14.8979,KEY,1
15.1466,KEY,1
15.3895,KEY,1
15.9685,0,1423,520,Began
15.9711,0,1423,520,Moved
15.9731,0,1423,520,Moved
15.9755,0,1423,520,Moved
15.9776,0,1423,520,Moved
15.9800,0,1423,520,Moved
15.9823,0,1423,520,Moved
15.9846,0,1423,520,Moved
15.9868,0,1423,520,Moved
15.9890,0,1423,520,Moved
15.9912,0,1423,520,Moved
15.9933,0,1423,520,Moved
15.9959,0,1423,520,Moved
15.9981,0,1423,520,Moved
16.0004,0,1423,520,Moved
16.0025,0,1423,520,Moved
16.0048,0,1423,520,Moved
16.0072,0,1423,520,Moved
16.0095,0,1423,520,Moved
16.0118,0,1423,520,Moved
16.0143,0,1423,520,Moved
16.0166,0,1423,520,Moved
16.0196,0,1423,520,Moved
16.0224,0,1423,520,Moved
16.0247,0,1423,520,Moved
16.0269,0,1423,520,Moved
16.0292,0,1423,520,Moved
16.0313,0,1423,520,Moved
16.0335,0,1423,520,Moved
16.0360,0,1423,520,Moved
16.0385,0,1423,520,Ended
16.1519,KEY,1
16.7330,KEY,1
17.1591,0,1423,520,Began
17.1617,0,1423,520,Moved
17.1641,0,1423,520,Moved
17.1663,0,1423,520,Moved
17.1688,0,1423,520,Moved
17.1717,0,1423,520,Moved
17.1744,0,1423,520,Moved
17.1767,0,1423,520,Moved
17.1790,0,1423,520,Moved
17.1811,0,1423,520,Moved
17.1834,0,1423,520,Moved
17.1856,0,1423,520,Moved
17.1879,0,1423,520,Moved
17.1902,0,1423,520,Moved
17.1924,0,1423,520,Moved
17.1950,0,1423,520,Moved
17.1976,0,1423,520,Moved
17.1999,0,1423,520,Moved
17.2022,0,1423,520,Moved
17.2045,0,1423,520,Moved
17.2068,0,1423,520,Moved
17.2090,0,1423,520,Moved
17.2112,0,1423,520,Moved
17.2135,0,1423,520,Moved
17.2185,0,1423,520,Moved
17.2210,0,1423,520,Moved
17.2233,0,1423,520,Moved
17.2256,0,1423,520,Moved
17.2277,0,1423,520,Moved
17.2301,0,1423,520,Moved
17.2335,0,1423,520,Ended
17.5065,KEY,1
17.8200,KEY,1
18.0420,KEY,1
18.4599,0,1429,586,Began
18.4625,0,1429,586,Moved
18.4647,0,1429,586,Moved
18.4670,0,1429,586,Moved
18.4689,0,1429,586,Moved
18.4711,0,1429,586,Moved
18.4733,0,1429,586,Moved
18.4758,0,1429,586,Moved
18.4778,0,1429,586,Moved
18.4800,0,1429,586,Moved
18.4821,0,1429,586,Moved
18.4843,0,1429,586,Moved
18.4866,0,1429,586,Moved
18.4887,0,1429,586,Moved
18.4908,0,1429,586,Moved
18.4929,0,1429,586,Moved
18.4954,0,1429,586,Moved
18.4976,0,1429,586,Moved
18.4997,0,1429,586,Moved
18.5018,0,1429,586,Moved
18.5040,0,1429,586,Moved
18.5060,0,1429,586,Moved
18.5081,0,1429,586,Moved
18.5103,0,1429,586,Moved
18.5125,0,1429,586,Moved
18.5150,0,1429,586,Moved
18.5171,0,1429,586,Moved
18.5193,0,1429,586,Moved
18.5214,0,1429,586,Moved
18.5235,0,1429,586,Moved
18.5257,0,1429,586,Moved
18.5278,0,1429,586,Moved
18.5302,0,1429,586,Ended
18.5941,KEY,1
19.0255,KEY,1
19.3092,0,1438,632,Began
19.3118,0,1438,632,Moved
19.3144,0,1438,632,Moved
19.3164,0,1438,632,Moved
19.3184,0,1438,632,Moved
19.3205,0,1438,632,Moved
19.3227,0,1438,632,Moved
19.3247,0,1438,632,Moved
19.3267,0,1438,632,Moved
19.3288,0,1438,632,Moved
19.3309,0,1438,632,Moved
19.3330,0,1438,632,Moved
19.3356,0,1438,632,Moved
19.3377,0,1438,632,Moved
19.3399,0,1438,632,Moved
19.3420,0,1438,632,Moved
19.3441,0,1438,632,Moved
19.3463,0,1438,632,Moved
19.3490,0,1438,632,Moved
19.3519,0,1438,632,Moved
19.3545,0,1438,632,Moved
19.3567,0,1438,632,Moved
19.3588,0,1438,632,Moved
19.3609,0,1438,632,Moved
19.3629,0,1438,632,Moved
19.3651,0,1438,632,Moved
19.3672,0,1438,632,Moved
19.3693,0,1438,632,Moved
19.3713,0,1438,632,Moved
19.3734,0,1438,632,Moved
19.3759,0,1438,632,Moved
19.3784,0,1438,632,Moved
19.3806,0,1438,632,Moved
19.3828,0,1438,632,Moved
19.3849,0,1438,632,Moved
19.3870,0,1438,632,Moved
19.3891,0,1438,632,Moved
19.3914,0,1438,632,Moved
19.3938,0,1438,632,Moved
19.3959,0,1438,632,Moved
19.3980,0,1438,632,Moved
19.4003,0,1438,632,Moved
19.4023,0,1438,632,Moved
19.4043,0,1438,632,Moved
19.4064,0,1438,632,Moved
19.4086,0,1438,632,Moved
19.4106,0,1438,632,Moved
19.4126,0,1438,632,Moved
19.4152,0,1438,632,Moved
19.4173,0,1438,632,Moved
19.4193,0,1438,632,Moved
19.4219,0,1438,632,Ended
19.4720,KEY,1
19.7192,KEY,1
19.9782,KEY,1
20.1346,0,1438,631,Began
20.1372,0,1438,630,Moved
20.1395,0,1438,630,Moved
20.1416,0,1438,630,Moved
20.1437,0,1438,630,Moved
20.1460,0,1438,630,Moved
20.1481,0,1438,630,Moved
20.1502,0,1438,630,Moved
20.1522,0,1438,630,Moved
20.1546,0,1438,630,Moved
20.1567,0,1438,630,Moved
20.1588,0,1438,630,Moved
20.1610,0,1438,630,Moved
20.1630,0,1438,630,Moved
20.1651,0,1438,630,Moved
20.1672,0,1438,630,Moved
20.1694,0,1438,630,Moved
20.1716,0,1438,630,Moved
20.1740,0,1438,630,Moved
20.1763,0,1438,630,Moved
20.1784,0,1438,630,Moved
20.1806,0,1438,630,Moved
20.1828,0,1438,630,Moved
20.1849,0,1438,630,Moved
20.1870,0,1438,630,Moved
20.1892,0,1438,630,Moved
20.1912,0,1438,630,Moved
20.1934,0,1438,630,Moved
20.1957,0,1438,630,Moved
20.1978,0,1438,630,Moved
20.1998,0,1438,630,Moved
20.2019,0,1438,630,Moved
20.2039,0,1438,630,Moved
20.2060,0,1438,630,Moved
20.2080,0,1438,630,Moved
20.2101,0,1438,630,Moved
20.2120,0,1438,630,Moved
20.2146,0,1438,630,Moved
20.2167,0,1438,630,Moved
20.2188,0,1438,630,Moved
20.2209,0,1438,630,Moved
20.2230,0,1438,630,Moved
20.2251,0,1438,630,Moved
20.2271,0,1438,630,Moved
20.2291,0,1438,630,Moved
20.2312,0,1438,630,Moved
20.2333,0,1438,630,Moved
20.2356,0,1438,630,Moved
20.2376,0,1438,630,Moved
20.2396,0,1438,630,Moved
20.2415,0,1438,630,Moved
20.2435,0,1438,630,Moved
20.2456,0,1438,630,Moved
20.2478,0,1438,630,Ended
20.3809,KEY,1
20.3908,0,1438,630,Began
20.3934,0,1438,630,Moved
20.3960,0,1438,630,Moved
20.3982,0,1438,630,Moved
20.4001,0,1438,630,Moved
20.4022,0,1438,630,Moved
20.4051,0,1438,630,Moved
20.4078,0,1438,630,Moved
20.4098,0,1438,630,Moved
20.4118,0,1438,630,Moved
20.4143,0,1438,630,Moved
20.4164,0,1438,630,Moved
20.4185,0,1438,630,Moved
20.4206,0,1438,630,Moved
20.4228,0,1438,630,Moved
20.4250,0,1438,630,Moved
20.4270,0,1438,630,Moved
20.4290,0,1438,630,Moved
20.4312,0,1438,630,Moved
20.4332,0,1438,630,Moved
20.4354,0,1438,630,Moved
20.4376,0,1438,630,Moved
20.4396,0,1438,630,Moved
20.4414,0,1438,630,Moved
20.4435,0,1438,630,Moved
20.4456,0,1438,630,Moved
20.4477,0,1438,630,Moved
20.4497,0,1438,630,Moved
20.4516,0,1438,630,Moved
20.4540,0,1438,630,Moved
20.4562,0,1438,630,Moved
20.4583,0,1438,630,Moved
20.4603,0,1438,630,Moved
20.4626,0,1438,630,Moved
20.4646,0,1438,630,Moved
20.4667,0,1438,630,Moved
20.4687,0,1438,630,Moved
20.4709,0,1438,630,Moved
20.4729,0,1438,630,Moved
20.4753,0,1438,630,Moved
20.4774,0,1438,630,Moved
20.4796,0,1438,630,Moved
20.4817,0,1438,630,Moved
20.4840,0,1438,630,Ended
20.6029,KEY,1
20.6402,0,1438,630,Began
20.6425,0,1438,630,Moved
20.6442,0,1438,630,Moved
20.6466,0,1438,630,Moved
20.6488,0,1438,630,Moved
20.6510,0,1438,630,Moved
20.6531,0,1438,630,Moved
20.6556,0,1438,630,Moved
20.6574,0,1438,630,Moved
20.6594,0,1438,630,Moved
20.6613,0,1438,630,Moved
20.6634,0,1438,630,Moved
20.6654,0,1438,630,Moved
20.6672,0,1438,630,Moved
20.6693,0,1438,630,Moved
20.6714,0,1438,630,Moved
20.6739,0,1438,630,Moved
20.6761,0,1438,630,Moved
20.6783,0,1438,630,Moved
20.6805,0,1438,630,Moved
20.6826,0,1438,630,Moved
20.6847,0,1438,630,Moved
20.6867,0,1438,630,Moved
20.6890,0,1438,630,Moved
20.6912,0,1438,630,Moved
20.6933,0,1438,630,Moved
20.6956,0,1438,630,Moved
20.6976,0,1438,630,Moved
20.6997,0,1438,630,Moved
20.7018,0,1438,630,Moved
20.7038,0,1438,630,Moved
20.7060,0,1438,630,Moved
20.7089,0,1438,630,Moved
20.7117,0,1438,630,Moved
20.7142,0,1438,630,Moved
20.7163,0,1438,630,Moved
20.7185,0,1438,630,Moved
20.7206,0,1438,630,Moved
20.7230,0,1438,630,Ended
20.8232,KEY,1
21.0342,0,1438,630,Began
21.0371,0,1438,630,Moved
21.0394,0,1438,630,Moved
21.0415,0,1438,630,Moved
21.0436,0,1438,630,Moved
21.0457,0,1438,630,Moved
21.0482,0,1438,630,Moved
21.0482,KEY,1
21.0506,0,1438,630,Moved
21.0526,0,1438,630,Moved
21.0551,0,1438,630,Moved
21.0573,0,1438,630,Moved
21.0595,0,1438,630,Moved
21.0616,0,1438,630,Moved
21.0639,0,1438,630,Moved
21.0659,0,1438,630,Moved
21.0679,0,1438,630,Moved
21.0700,0,1438,630,Moved
21.0723,0,1438,630,Moved
21.0750,0,1438,630,Moved
21.0776,0,1438,630,Moved
21.0797,0,1438,630,Moved
21.0818,0,1438,630,Moved
21.0839,0,1438,630,Moved
21.0859,0,1438,630,Moved
21.0880,0,1438,630,Moved
21.0902,0,1438,630,Moved
21.0923,0,1438,630,Moved
21.0951,0,1438,630,Moved
21.0973,0,1438,630,Moved
21.0994,0,1438,630,Moved
21.1014,0,1438,630,Moved
21.1035,0,1438,630,Moved
21.1056,0,1438,630,Moved
21.1092,0,1438,630,Moved
21.1118,0,1438,630,Moved
21.1143,0,1438,630,Moved
21.1164,0,1438,630,Moved
21.1185,0,1438,630,Moved
21.1206,0,1438,630,Moved
21.1228,0,1438,630,Moved
21.1250,0,1438,630,Moved
21.1273,0,1438,630,Moved
21.1295,0,1438,630,Moved
21.1318,0,1438,630,Moved
21.1347,0,1438,630,Moved
21.1367,0,1438,630,Moved
21.1390,0,1438,630,Moved
21.1412,0,1438,630,Moved
21.1435,0,1438,630,Moved
21.1458,0,1438,630,Moved
21.1483,0,1438,630,Ended
21.3440,KEY,1
21.5662,KEY,1
21.7575,KEY,1
21.9611,KEY,1
22.6602,0,1657,577,Began
22.6629,0,1658,576,Moved
22.6652,0,1658,576,Moved
22.6672,0,1658,576,Moved
22.6692,0,1658,576,Moved
22.6713,0,1658,576,Moved
22.6733,0,1658,576,Moved
22.6760,0,1658,576,Moved
22.6783,0,1658,576,Moved
22.6806,0,1658,576,Moved
22.6826,0,1658,576,Moved
22.6847,0,1658,576,Moved
22.6869,0,1658,576,Moved
22.6891,0,1658,576,Moved
22.6911,0,1658,576,Moved
22.6932,0,1658,576,Moved
22.6958,0,1658,576,Moved
22.6978,0,1658,576,Moved
22.7001,0,1658,576,Moved
22.7022,0,1658,576,Moved
22.7043,0,1658,576,Moved
22.7064,0,1658,576,Moved
22.7085,0,1658,576,Moved
22.7107,0,1658,576,Moved
22.7130,0,1658,576,Moved
22.7154,0,1658,576,Moved
22.7176,0,1658,576,Moved
22.7197,0,1658,576,Moved
22.7219,0,1658,576,Moved
22.7239,0,1658,576,Moved
22.7263,0,1658,576,Moved
22.7285,0,1658,576,Moved
22.7307,0,1658,576,Moved
22.7328,0,1658,576,Moved
22.7351,0,1658,576,Moved
22.7372,0,1658,576,Moved
22.7393,0,1658,576,Moved
22.7413,0,1658,576,Moved
22.7434,0,1658,576,Moved
22.7454,0,1658,576,Moved
22.7475,0,1658,576,Moved
22.7495,0,1658,576,Moved
22.7514,0,1658,576,Moved
22.7539,0,1658,576,Moved
22.7564,0,1658,576,Ended
23.2303,0,1626,592,Began
23.2326,0,1627,591,Moved
23.2351,0,1627,591,Moved
23.2373,0,1627,591,Moved
23.2393,0,1627,591,Moved
23.2415,0,1627,591,Moved
23.2435,0,1627,591,Moved
23.2456,0,1627,591,Moved
23.2477,0,1627,591,Moved
23.2498,0,1627,591,Moved
23.2518,0,1627,591,Moved
23.2542,0,1627,591,Moved
23.2563,0,1627,591,Moved
23.2583,0,1627,591,Moved
23.2603,0,1627,591,Moved
23.2623,0,1627,591,Moved
23.2643,0,1627,591,Moved
23.2664,0,1627,591,Moved
23.2685,0,1627,591,Moved
23.2704,0,1627,591,Moved
23.2724,0,1627,591,Moved
23.2749,0,1627,591,Moved
23.2771,0,1627,591,Moved
23.2792,0,1627,591,Moved
23.2814,0,1627,591,Moved
23.2835,0,1627,591,Moved
23.2854,0,1627,591,Moved
23.2875,0,1627,591,Moved
23.2896,0,1627,591,Moved
23.2917,0,1627,591,Moved
23.2942,0,1627,591,Moved
23.2964,0,1627,591,Moved
23.2985,0,1627,591,Moved
23.3004,0,1627,591,Moved
23.3026,0,1627,591,Moved
23.3050,0,1624,591,Ended
23.8341,0,1816,550,Began
23.8366,0,1816,550,Moved
23.8388,0,1816,550,Moved
23.8408,0,1816,550,Moved
23.8429,0,1816,550,Moved
23.8448,0,1816,550,Moved
23.8469,0,1816,550,Moved
23.8488,0,1816,550,Moved
23.8509,0,1816,550,Moved
23.8529,0,1816,550,Moved
23.8554,0,1816,550,Moved
23.8575,0,1816,550,Moved
23.8596,0,1816,550,Moved
23.8616,0,1816,550,Moved
23.8637,0,1816,550,Moved
23.8655,0,1816,550,Moved
23.8676,0,1816,550,Moved
23.8695,0,1816,550,Moved
23.8715,0,1816,550,Moved
23.8740,0,1816,550,Moved
23.8762,0,1816,550,Moved
23.8782,0,1816,550,Moved
23.8804,0,1816,550,Moved
23.8823,0,1816,550,Moved
23.8850,0,1816,550,Moved
23.8875,0,1816,550,Moved
23.8896,0,1816,550,Moved
23.8914,0,1816,550,Moved
23.8935,0,1816,550,Moved
23.8959,0,1816,550,Moved
23.8982,0,1816,550,Moved
23.9004,0,1816,550,Moved
23.9026,0,1816,550,Moved
23.9048,0,1816,550,Moved
23.9069,0,1816,550,Moved
23.9088,0,1816,550,Moved
23.9108,0,1816,550,Moved
23.9129,0,1816,550,Moved
23.9155,0,1816,550,Moved
23.9177,0,1816,550,Ended
24.1320,0,1816,550,Began
24.1346,0,1816,550,Moved
24.1368,0,1816,550,Moved
24.1391,0,1816,550,Moved
24.1411,0,1816,550,Moved
24.1431,0,1816,550,Moved
24.1451,0,1816,550,Moved
24.1472,0,1816,550,Moved
24.1493,0,1816,550,Moved
24.1513,0,1816,550,Moved
24.1533,0,1816,550,Moved
24.1559,0,1816,550,Moved
24.1580,0,1816,550,Moved
24.1601,0,1816,550,Moved
24.1621,0,1816,550,Moved
24.1642,0,1816,550,Moved
24.1662,0,1816,550,Moved
24.1682,0,1816,550,Moved
24.1702,0,1816,550,Moved
24.1723,0,1816,550,Moved
24.1748,0,1816,550,Moved
24.1768,0,1816,550,Moved
24.1788,0,1816,550,Moved
24.1809,0,1816,550,Moved
24.1828,0,1816,550,Moved
24.1849,0,1816,550,Moved
24.1869,0,1816,550,Moved
24.1891,0,1816,550,Moved
24.1911,0,1816,550,Moved
24.1930,0,1816,550,Moved
24.1956,0,1816,550,Moved
24.1977,0,1816,550,Moved
24.1998,0,1816,550,Moved
24.2019,0,1816,550,Moved
24.2039,0,1816,550,Moved
24.2060,0,1816,550,Moved
24.2080,0,1816,550,Moved
24.2101,0,1816,550,Moved
24.2121,0,1816,550,Moved
24.2148,0,1816,550,Ended
24.7841,0,1785,589,Began
24.7862,0,1785,589,Moved
24.7886,0,1784,589,Moved
24.7908,0,1784,589,Moved
24.7927,0,1784,589,Moved
24.7953,0,1784,589,Moved
24.7975,0,1784,589,Moved
24.7996,0,1784,589,Moved
24.8017,0,1784,589,Moved
24.8038,0,1784,589,Moved
24.8060,0,1784,589,Moved
24.8081,0,1784,589,Moved
24.8101,0,1784,589,Moved
24.8122,0,1784,589,Moved
24.8146,0,1784,589,Moved
24.8166,0,1784,589,Moved
24.8187,0,1784,589,Moved
24.8207,0,1784,589,Moved
24.8228,0,1784,589,Moved
24.8248,0,1784,589,Moved
24.8269,0,1784,589,Moved
24.8289,0,1784,589,Moved
24.8309,0,1784,589,Moved
24.8329,0,1784,589,Moved
24.8353,0,1784,589,Moved
24.8374,0,1784,589,Moved
24.8396,0,1784,589,Moved
24.8417,0,1784,589,Moved
24.8439,0,1784,589,Moved
24.8459,0,1784,589,Moved
24.8480,0,1784,589,Moved
24.8501,0,1784,589,Moved
24.8521,0,1784,589,Moved
24.8545,0,1784,589,Moved
24.8567,0,1784,589,Moved
24.8588,0,1784,589,Moved
24.8609,0,1784,589,Moved
24.8630,0,1784,589,Moved
24.8650,0,1784,589,Moved
24.8670,0,1784,589,Moved
24.8692,0,1784,589,Moved
24.8716,0,1784,589,Ended
25.2674,0,1367,622,Began
25.2703,0,1367,622,Moved
25.2725,0,1367,622,Moved
25.2750,0,1367,622,Moved
25.2771,0,1367,622,Moved
25.2793,0,1367,622,Moved
25.2814,0,1367,622,Moved
25.2835,0,1367,622,Moved
25.2856,0,1367,622,Moved
25.2876,0,1367,622,Moved
25.2898,0,1367,622,Moved
25.2919,0,1367,622,Moved
25.2944,0,1367,622,Moved
25.2965,0,1367,622,Moved
25.2988,0,1367,622,Moved
25.3010,0,1367,622,Moved
25.3033,0,1367,622,Moved
25.3055,0,1367,622,Moved
25.3076,0,1367,622,Moved
25.3097,0,1367,622,Moved
25.3117,0,1367,622,Moved
25.3142,0,1367,622,Moved
25.3163,0,1367,622,Moved
25.3185,0,1367,622,Moved
25.3207,0,1367,622,Moved
25.3228,0,1367,622,Moved
25.3250,0,1367,622,Moved
25.3269,0,1367,622,Moved
25.3290,0,1367,622,Moved
25.3310,0,1367,622,Moved
25.3332,0,1367,622,Moved
25.3357,0,1367,622,Moved
25.3381,0,1367,622,Ended
25.6104,KEY,1
25.8169,KEY,1
26.1206,KEY,1
26.3839,KEY,1
26.5497,KEY,1
26.7170,KEY,1
26.8903,KEY,1
27.1769,0,1484,597,Began
27.1796,0,1484,597,Moved
27.1818,0,1484,597,Moved
27.1840,0,1484,597,Moved
27.1860,0,1484,597,Moved
27.1882,0,1484,597,Moved
27.1905,0,1484,597,Moved
27.1926,0,1484,597,Moved
27.1953,0,1484,597,Moved
27.1978,0,1484,597,Moved
27.2004,0,1484,597,Moved
27.2025,0,1484,597,Moved
27.2047,0,1484,597,Moved
27.2070,0,1484,597,Moved
27.2091,0,1484,597,Moved
27.2121,0,1484,597,Moved
27.2153,0,1484,597,Moved
27.2178,0,1484,597,Moved
27.2200,0,1484,597,Moved
27.2224,0,1484,597,Moved
27.2246,0,1484,597,Moved
27.2267,0,1484,597,Moved
27.2289,0,1484,597,Moved
27.2310,0,1484,597,Moved
27.2331,0,1484,597,Moved
27.2357,0,1484,597,Moved
27.2380,0,1484,597,Moved
27.2402,0,1484,597,Moved
27.2423,0,1484,597,Moved
27.2444,0,1484,597,Moved
27.2466,0,1484,597,Moved
27.2487,0,1484,597,Moved
27.2508,0,1484,597,Moved
27.2529,0,1484,597,Moved
27.2554,0,1484,597,Moved
27.2577,0,1484,597,Moved
27.2598,0,1484,597,Moved
27.2619,0,1484,597,Moved
27.2640,0,1484,597,Moved
27.2662,0,1484,597,Moved
27.2683,0,1484,597,Moved
27.2704,0,1484,597,Moved
27.2727,0,1484,597,Moved
27.2755,0,1484,597,Ended
27.5318,0,1613,606,Began
27.5343,0,1613,606,Moved
27.5366,0,1613,606,Moved
27.5390,0,1613,606,Moved
27.5412,0,1613,606,Moved
27.5433,0,1613,606,Moved
27.5454,0,1613,606,Moved
27.5476,0,1613,606,Moved
27.5497,0,1613,606,Moved
27.5518,0,1613,606,Moved
27.5544,0,1613,606,Moved
27.5565,0,1613,606,Moved
27.5585,0,1613,606,Moved
27.5607,0,1613,606,Moved
27.5628,0,1613,606,Moved
27.5650,0,1613,606,Moved
27.5671,0,1613,606,Moved
27.5692,0,1613,606,Moved
27.5713,0,1613,606,Moved
27.5735,0,1613,606,Moved
27.5760,0,1613,606,Moved
27.5782,0,1613,606,Moved
27.5806,0,1613,606,Moved
27.5828,0,1613,606,Moved
27.5848,0,1613,606,Moved
27.5871,0,1613,606,Moved
27.5894,0,1613,606,Moved
27.5916,0,1613,606,Moved
27.5942,0,1613,606,Moved
27.5963,0,1613,606,Moved
27.5984,0,1613,606,Moved
27.6004,0,1613,606,Moved
27.6024,0,1613,606,Moved
27.6046,0,1613,606,Moved
27.6069,0,1613,606,Moved
27.6093,0,1613,606,Ended
27.7842,0,1603,616,Began
27.7869,0,1603,616,Moved
27.7894,0,1603,616,Moved
27.7916,0,1603,616,Moved
27.7942,0,1603,616,Moved
27.7963,0,1603,616,Moved
27.7986,0,1603,616,Moved
27.8008,0,1603,616,Moved
27.8031,0,1603,616,Moved
27.8053,0,1603,616,Moved
27.8075,0,1603,616,Moved
27.8097,0,1603,616,Moved
27.8118,0,1603,616,Moved
27.8145,0,1603,616,Moved
27.8166,0,1603,616,Moved
27.8187,0,1603,616,Moved
27.8208,0,1603,616,Moved
27.8231,0,1603,616,Moved
27.8253,0,1603,616,Moved
27.8273,0,1603,616,Moved
27.8294,0,1603,616,Moved
27.8315,0,1603,616,Moved
27.8340,0,1603,616,Moved
27.8361,0,1603,616,Moved
27.8382,0,1603,616,Moved
27.8403,0,1603,616,Moved
27.8426,0,1603,616,Moved
27.8446,0,1603,616,Moved
27.8467,0,1603,616,Moved
27.8488,0,1603,616,Moved
27.8510,0,1603,616,Moved
27.8533,0,1603,616,Moved
27.8558,0,1603,616,Moved
27.8580,0,1603,616,Moved
27.8601,0,1603,616,Moved
27.8622,0,1603,616,Moved
27.8644,0,1603,616,Moved
27.8665,0,1603,616,Moved
27.8686,0,1603,616,Moved
27.8707,0,1603,616,Moved
27.8727,0,1603,616,Moved
27.8753,0,1603,616,Moved
27.8773,0,1603,616,Moved
27.8796,0,1603,616,Ended
28.2891,0,1310,623,Began
28.2916,0,1310,623,Moved
28.2942,0,1310,623,Moved
28.2965,0,1310,623,Moved
28.2986,0,1310,623,Moved
28.3007,0,1310,623,Moved
28.3028,0,1310,623,Moved
28.3049,0,1310,623,Moved
28.3070,0,1310,623,Moved
28.3091,0,1310,623,Moved
28.3112,0,1310,623,Moved
28.3133,0,1310,623,Moved
28.3166,0,1310,623,Moved
28.3189,0,1310,623,Moved
28.3211,0,1310,623,Moved
28.3233,0,1310,623,Moved
28.3254,0,1310,623,Moved
28.3276,0,1310,623,Moved
28.3299,0,1310,623,Moved
28.3322,0,1310,623,Moved
28.3348,0,1310,623,Moved
28.3369,0,1310,623,Moved
28.3392,0,1310,623,Moved
28.3414,0,1310,623,Moved
28.3435,0,1310,623,Moved
28.3457,0,1310,623,Moved
28.3481,0,1310,623,Ended
28.5608,KEY,1
28.7668,KEY,1
29.0896,KEY,1
29.2767,KEY,1
29.5071,KEY,1
29.7735,KEY,1
30.0149,KEY,1
30.2274,KEY,1
30.4366,KEY,1
30.6823,KEY,1
30.8901,0,1345,613,Began
30.8923,0,1345,613,Moved
30.8954,0,1345,613,Moved
30.8977,0,1345,613,Moved
30.8999,0,1345,613,Moved
30.9020,0,1345,613,Moved
30.9041,0,1345,613,Moved
30.9063,0,1345,613,Moved
30.9085,0,1345,613,Moved
30.9104,0,1345,613,Moved
30.9127,0,1345,613,Moved
30.9152,0,1345,613,Moved
30.9173,0,1345,613,Moved
30.9194,0,1345,613,Moved
30.9220,0,1345,613,Moved
30.9244,0,1345,613,Moved
30.9264,0,1345,613,Moved
30.9284,0,1345,613,Moved
30.9306,0,1345,613,Moved
30.9327,0,1345,613,Moved
30.9350,0,1345,613,Moved
30.9371,0,1345,613,Moved
30.9395,0,1345,613,Moved
30.9416,0,1345,613,Moved
30.9436,0,1345,613,Moved
30.9458,0,1345,613,Moved
30.9480,0,1345,613,Moved
30.9500,0,1345,613,Moved
30.9521,0,1345,613,Moved
30.9547,0,1345,613,Moved
30.9571,0,1345,613,Moved
30.9592,0,1345,613,Moved
30.9617,0,1345,613,Moved
30.9640,0,1345,613,Moved
30.9661,0,1345,613,Moved
30.9682,0,1345,613,Moved
30.9706,0,1345,613,Moved
30.9729,0,1345,613,Moved
30.9754,0,1345,613,Moved
30.9775,0,1345,613,Moved
30.9799,0,1345,613,Moved
30.9821,0,1345,613,Moved
30.9843,0,1345,613,Moved
30.9864,0,1345,613,Moved
30.9886,0,1345,613,Moved
30.9907,0,1345,613,Moved
30.9931,0,1345,613,Ended
31.2400,KEY,1
31.6312,0,1248,861,Began
31.6334,0,1249,860,Moved
31.6360,0,1249,860,Moved
31.6383,0,1249,860,Moved
31.6404,0,1249,860,Moved
31.6425,0,1249,860,Moved
31.6446,0,1249,860,Moved
31.6467,0,1249,860,Moved
31.6488,0,1249,860,Moved
31.6510,0,1249,860,Moved
31.6534,0,1249,860,Moved
31.6560,0,1249,860,Moved
31.6582,0,1249,860,Moved
31.6603,0,1249,860,Moved
31.6624,0,1249,860,Moved
31.6645,0,1249,860,Moved
31.6667,0,1249,860,Moved
31.6688,0,1249,860,Moved
31.6709,0,1249,860,Moved
31.6729,0,1249,860,Moved
31.6755,0,1249,860,Moved
31.6776,0,1249,860,Moved
31.6796,0,1249,860,Moved
31.6818,0,1249,860,Moved
31.6839,0,1249,860,Moved
31.6859,0,1249,860,Moved
31.6879,0,1249,860,Moved
31.6900,0,1249,860,Moved
31.6921,0,1249,860,Moved
31.6944,0,1249,860,Moved
31.6964,0,1249,860,Moved
31.6985,0,1249,860,Moved
31.7006,0,1249,860,Moved
31.7026,0,1249,860,Moved
31.7046,0,1249,860,Moved
31.7068,0,1249,860,Moved
31.7088,0,1249,860,Moved
31.7108,0,1249,860,Moved
